1781403209,b,E,0,1.27,1683.79
1781403215,b,E,0,1.45,1683.79
1781403215,b,E,0,1.53,1683.79
1781403215,b,E,0,1.19,1683.79
1781403215,b,E,0,1.49,1683.79
1781403215,b,E,0,1.18,1683.79
1781403215,b,E,0,1.48,1683.79
1781403215,b,E,0,1.36,1683.79
1781403215,b,E,0,1.58,1683.79
1781403215,b,E,0,1.16,1683.79
1781403215,b,E,0,1.48,1683.79
1781403215,b,E,0,1.34,1683.79
1781403215,b,E,0,1.33,1683.79
1781403229,b,E,0,1.52,1684.15
1781403229,b,E,0,1.39,1684.15
1781403229,b,E,0,1.27,1684.15
1781403229,b,E,0,1.40,1684.15
1781403229,b,E,0,1.44,1684.15
1781403229,b,E,0,1.27,1684.15
1781403233,b,E,0,1.33,1684.15
1781403235,b,E,0,1.38,1684.15
1781403235,b,E,0,1.48,1684.15
1781403235,b,E,0,1.23,1684.15
1781403235,b,E,0,1.36,1684.15
1781403235,b,E,0,1.29,1684.15
1781403235,b,E,0,1.34,1684.15
1781403235,b,E,0,1.35,1684.15
1781403235,b,E,0,1.51,1684.15
1781403235,b,E,0,1.30,1684.15
1781403235,b,E,0,1.21,1684.15
1781403235,b,E,0,1.36,1684.15
1781403241,b,E,0,1.17,1684.15
1781403241,b,E,0,1.33,1684.15
1781403241,b,E,0,1.35,1684.15
1781403241,b,E,0,1.16,1684.15
1781403241,b,E,0,1.40,1684.15
1781403241,b,E,0,1.49,1684.15
1781403241,b,E,0,1.16,1684.15
1781403241,b,E,0,1.34,1684.15
1781403243,b,E,0,1.40,1684.15
1781403243,b,E,0,1.52,1684.15
1781403249,b,E,0,1.38,1684.15
1781403249,b,E,0,1.20,1684.15
1781403249,b,E,0,1.34,1684.15
1781403249,b,E,0,1.38,1684.15
1781403249,b,E,0,1.21,1684.15
1781403249,b,E,0,1.15,1684.15
1781403249,b,E,0,1.45,1684.15
1781403249,b,E,0,1.34,1684.15
1781403249,b,E,0,1.49,1684.15
1781403249,b,E,0,1.29,1684.15
1781403249,b,E,0,1.37,1684.15
1781403255,b,E,0,1.35,1684.15
1781403255,b,E,0,1.53,1684.15
1781403255,b,E,0,1.35,1684.15
1781403255,b,E,0,1.49,1684.15
1781403255,b,E,0,1.41,1684.15
1781403255,b,E,0,1.30,1684.15
1781403255,b,E,0,1.17,1684.15
1781403255,b,E,0,1.31,1684.15
1781403255,b,E,0,1.20,1684.15
1781403257,b,E,0,1.21,1684.15
1781403261,b,E,0,1.47,1684.15
1781403263,b,E,0,1.30,1684.15
1781403263,b,E,0,1.43,1684.15
1781403263,b,E,0,1.41,1684.15
1781403263,b,E,0,1.41,1684.15
1781403263,b,E,0,1.33,1684.15
1781403263,b,E,0,1.50,1684.15
1781403303,b,B,0,0.56,64577.00
1781403551,e,E,1,0.20,1684.83
1781403898,a,E,1,2.10,1683.20
1781404505,b,E,1,6.53,1682.74
1781405303,e,E,0,509.12,1681.40
1781405543,e,B,1,223.83,64449.00
1781405627,e,B,0,223.50,64447.00
1781405748,a,E,1,15.23,1681.27
1781405891,e,B,1,1099.98,64448.00
1781406157,b,E,1,0.24,1681.79
1781406169,b,E,0,2.26,1681.79
1781406171,b,E,0,1.11,1681.79
1781406175,b,E,0,2.29,1681.79
1781406181,b,E,1,0.53,1681.79
1781406291,a,E,0,1.21,1681.99
1781406375,b,E,0,0.17,1681.56
1781406375,b,E,0,0.22,1681.56
1781406375,b,E,0,0.22,1681.56
1781406375,b,E,0,0.17,1681.56
1781406381,b,E,0,0.23,1681.56
1781406381,b,E,0,0.24,1681.56
1781406381,b,E,0,0.18,1681.56
1781406381,b,E,0,0.19,1681.56
1781406399,b,E,0,0.22,1681.56
1781406399,b,E,0,1.93,1681.56
1781406399,b,E,0,1.86,1681.56
1781406399,b,E,0,0.20,1681.56
1781406399,b,E,0,0.20,1681.56
1781406399,b,E,0,1.79,1681.56
1781406399,b,E,0,0.21,1681.56
1781406399,b,E,0,1.85,1681.56
1781406401,b,E,0,1.75,1681.56
1781406401,b,E,0,2.02,1681.56
1781406405,b,E,0,2.13,1681.56
1781406405,b,E,0,2.22,1681.56
1781406405,b,E,0,0.22,1681.56
1781406405,b,E,0,1.80,1681.56
1781406405,b,E,0,2.13,1681.56
1781406405,b,E,0,0.24,1681.56
1781406405,b,E,0,1.97,1681.56
1781406405,b,E,0,0.25,1681.56
1781406423,b,E,1,0.67,1681.56
1781406423,b,E,0,0.25,1681.56
1781406423,b,E,0,0.20,1681.56
1781406423,b,E,0,0.81,1681.56
1781406435,b,E,0,1.83,1681.56
1781406437,b,E,0,0.24,1681.56
1781406437,b,E,0,0.23,1681.56
1781406437,b,E,0,0.23,1681.56
1781406439,b,B,0,0.54,64447.00
1781406443,b,E,0,0.25,1681.56
1781406445,b,B,0,0.53,64447.00
1781406445,b,E,0,1.70,1681.56
1781406445,b,E,0,0.24,1681.56
1781406445,b,E,0,0.21,1681.56
1781406457,b,E,0,0.24,1681.94
1781406473,b,E,0,0.24,1681.94
1781406473,b,E,0,0.23,1681.94
1781406493,b,E,1,0.27,1681.94
1781406495,b,E,1,0.80,1681.94
1781406495,b,E,0,0.73,1681.94
1781406497,b,E,0,0.81,1681.94
1781406497,b,E,0,0.92,1681.94
1781406501,b,B,0,1.20,64454.00
1781406539,b,B,0,1.39,64454.00
1781406549,b,B,0,1.46,64454.00
1781406555,b,B,0,1.48,64454.00
1781406563,b,B,0,1.49,64478.00
1781406577,b,B,0,1.55,64478.00
1781406585,b,B,0,1.62,64482.00
1781406593,b,B,0,1.62,64482.00
1781406663,b,E,0,0.27,1681.99
1781406670,b,E,1,3.36,1681.99
1781406743,b,B,0,0.23,64489.00
1781406863,b,E,0,0.72,1681.76
1781406883,b,E,0,0.70,1681.68
1781406905,b,E,0,0.70,1681.68
1781406905,b,E,0,0.77,1681.68
1781406923,b,E,0,0.77,1681.68
1781406959,b,E,0,0.97,1681.52
1781406963,b,E,0,1.09,1681.52
1781406965,b,E,0,1.00,1681.52
1781406987,b,E,0,1.16,1681.52
1781407019,b,E,0,1.15,1681.52
1781407037,b,E,0,1.04,1681.52
1781407037,b,E,0,1.15,1681.52
1781407037,b,E,0,1.09,1681.52
1781407037,b,E,0,1.04,1681.52
1781407045,b,E,0,1.08,1681.52
1781407047,b,E,0,1.18,1681.52
1781407051,b,E,0,1.11,1681.52
1781407057,b,E,0,1.16,1681.52
1781407057,b,E,0,1.17,1681.52
1781407057,b,E,0,1.00,1681.52
1781407057,b,E,0,1.16,1681.52
1781407057,b,E,0,1.14,1681.52
1781407057,b,E,0,1.16,1681.52
1781407093,b,E,0,0.98,1681.47
1781407093,b,E,0,0.98,1681.47
1781407113,b,E,0,1.09,1681.47
1781407113,b,E,0,1.05,1681.47
1781407115,b,E,0,1.14,1681.47
1781407115,b,E,0,0.96,1681.47
1781407115,b,E,0,0.97,1681.47
1781407115,b,E,0,0.96,1681.47
1781407115,b,E,0,1.01,1681.47
1781407115,b,E,0,0.99,1681.47
1781407149,b,E,0,1.30,1681.47
1781407151,b,E,0,1.35,1681.47
1781407151,b,E,0,1.42,1681.47
1781407187,e,E,0,0.72,1681.91
1781407195,b,E,0,1.50,1681.91
1781407215,b,E,0,1.19,1682.04
1781407219,b,B,0,0.65,64478.00
1781407251,b,E,0,0.75,1682.04
1781407259,b,E,0,1.29,1682.04
1781407259,b,E,0,1.33,1682.04
1781407259,b,E,0,1.42,1682.04
1781407283,b,B,0,0.87,64478.00
1781407325,b,B,0,0.75,64478.00
1781408711,a,E,0,69.77,1680.27
1781409479,e,B,1,1099.35,64423.01
1781409803,e,B,0,2002.48,64466.00
1781409947,e,B,0,773.23,64436.00
1781409983,e,E,1,989.27,1680.80
1781410167,b,E,1,1.17,1680.61
1781411363,e,E,1,0.38,1680.44
1781411373,b,E,0,507.49,1680.44
1781411797,b,E,1,1006.66,1679.38
1781412251,e,E,0,788.68,1678.04
1781412515,e,E,1,4.85,1676.56
1781412625,b,E,0,6.64,1676.51
1781412653,b,E,0,1005.91,1676.51
1781413025,b,E,0,0.28,1676.94
1781413055,b,E,1,0.28,1677.08
1781413061,b,E,0,15.26,1677.08
1781413559,e,E,0,1677.96,1677.96
1781414243,e,E,0,1099.52,1677.09
1781414540,a,B,1,49.92,64263.00
1781414711,e,E,0,153.74,1676.34
1781415079,b,E,0,0.65,1675.08
1781415084,b,E,1,0.65,1675.08
1781416391,e,E,0,16.07,1677.51
1781416631,e,E,0,369.47,1677.54
1781416943,e,E,0,300.59,1677.83
1781418336,a,E,1,121.66,1678.26
1781418358,b,E,1,20.99,1678.26
1781418521,b,E,1,1006.90,1677.62
1781418671,e,E,0,99.81,1677.16
1781419259,e,E,0,4708.85,1676.49
1781420232,a,E,1,4.00,1675.58
1781420279,e,B,1,1208.49,64136.00
1781421283,b,E,0,1004.41,1674.01
1781421551,b,E,1,5.12,1674.10
1781421587,b,E,0,0.59,1674.77
1781421591,b,E,0,0.40,1674.77
1781421673,e,E,0,4544.70,1675.35
1781421983,b,E,1,1005.70,1676.09
1781422063,b,E,0,1005.70,1676.16
1781422127,b,E,0,0.42,1676.00
1781422188,b,E,1,100.58,1676.11
1781422215,b,E,0,100.58,1676.11
1781422271,b,E,0,0.76,1676.11
1781422381,b,E,1,100.65,1675.90
1781422392,a,B,1,2580.37,64214.00
1781422417,b,E,0,100.64,1675.90
1781422521,a,B,1,1213.52,64209.00
1781422759,b,E,1,100.58,1674.68
1781422967,e,E,0,37.88,1674.24
1781423663,e,E,0,53.93,1674.80
1781425115,e,E,0,0.07,1676.38
1781425259,e,E,1,668.82,1676.71
1781426171,e,E,0,0.35,1677.05
1781426179,b,E,1,0.17,1676.74
1781426423,b,B,1,20.28,64424.00
1781426483,b,E,1,0.40,1677.46
1781426507,e,E,0,8.15,1677.46
1781427359,e,E,0,4776.59,1675.35
1781427441,b,E,1,10.00,1675.67
1781427473,b,E,0,10.00,1675.67
1781427581,b,E,1,9.99,1675.15
1781427607,b,E,0,10.00,1675.15
1781427617,b,B,0,0.36,64454.00
1781428127,e,E,0,11698.92,1675.23
1781428271,e,E,1,1121.11,1675.11
1781428271,e,E,0,2090.02,1675.11
1781428295,e,E,1,55.43,1675.15
1781428357,e,E,1,3701.54,1675.15
1781428631,e,E,1,875.60,1673.89
1781428763,e,E,1,1144.85,1672.65
1781428881,b,E,0,0.99,1670.91
1781428926,b,E,1,32.28,1669.16
1781429399,b,E,1,0.86,1670.03
1781429407,a,B,0,25.80,64212.00
1781429567,e,E,1,1797.06,1671.55
1781429665,a,B,0,6760.94,64219.00
1781429699,a,B,0,31.28,64210.00
1781429831,e,E,0,1906.45,1673.48
1781430017,a,B,0,11.30,64283.00
1781430037,e,E,1,29.48,1674.23
1781430049,b,E,0,0.99,1674.12
1781430293,a,E,0,10.04,1675.43
1781430353,b,E,0,0.17,1675.88
1781430377,b,E,1,0.17,1675.88
1781430995,e,E,1,0.50,1676.82
1781431445,b,B,0,29.95,64582.00
1781432254,b,E,1,7.69,1674.84
1781432747,e,E,0,632.56,1676.16
1781433295,b,E,1,0.09,1676.08
1781433606,b,E,1,0.46,1676.20
1781433791,e,E,0,33511.20,1675.56
1781434019,e,E,1,250.06,1675.32
1781434031,e,E,0,26.13,1674.87
1781434427,e,E,1,494.38,1673.76
1781434475,e,E,0,5.00,1673.76
1781434487,e,E,1,98.02,1673.76
1781435063,e,E,1,197.54,1672.33
1781435231,e,E,0,891.23,1671.77
1781435975,e,E,1,55.31,1672.79
1781436935,e,E,0,0.25,1675.22
1781437105,b,E,0,390.65,1675.72
1781437143,b,E,1,0.10,1675.80
1781437155,b,E,1,0.04,1675.67
1781437305,b,E,1,0.01,1675.50
1781437307,e,E,1,344.28,1675.50
1781437409,b,E,0,2.33,1675.40
1781437623,b,E,0,0.02,1675.37
1781437659,b,E,0,0.02,1674.92
1781437911,b,E,0,0.02,1674.40
1781438001,b,E,0,0.02,1674.40
1781438097,b,E,0,0.02,1674.68
1781438309,b,E,0,0.02,1673.91
1781438483,e,B,1,195.64,64472.18
1781438519,e,E,0,1672.80,1672.99
1781438601,b,E,1,0.08,1673.24
1781438667,b,E,1,0.06,1673.35
1781438699,e,E,1,176.97,1673.35
1781438771,e,E,1,216.95,1673.44
1781438851,b,E,0,0.02,1673.44
1781438867,e,E,1,28.13,1673.44
1781438927,e,E,1,1103.35,1672.79
1781438959,b,E,0,0.02,1672.70
1781439057,b,E,0,0.02,1672.17
1781439093,b,E,0,0.08,1672.17
1781439129,a,B,1,264.18,64366.00
1781439151,b,E,0,0.02,1671.95
1781439259,b,E,0,0.02,1672.48
1781439431,b,E,0,0.07,1672.44
1781439515,b,E,0,0.02,1672.50
1781439730,b,E,0,25.09,1672.66
1781439941,b,E,1,0.03,1673.06
1781440019,e,B,1,150.05,64402.00
1781440331,e,B,1,103.01,64379.00
1781440344,b,E,1,32.37,1672.10
1781441109,a,E,0,0.23,1667.63
1781441129,b,E,1,0.02,1667.63
1781441450,e,E,1,2245.33,1666.67
1781441657,b,E,1,0.03,1665.75
1781442023,e,E,0,605.99,1666.13
1781442095,e,E,0,16661.30,1666.13
1781442235,b,E,0,0.01,1666.99
1781442359,e,E,0,216.29,1667.06
1781442495,b,E,1,0.03,1666.51
1781443137,b,E,0,0.26,1667.26
1781443241,b,E,1,0.11,1667.66
1781443433,b,E,1,0.10,1665.88
1781443838,b,E,0,24.99,1665.73
1781444481,b,E,1,32.28,1664.39
1781444999,e,E,1,0.10,1666.24
1781445083,b,E,1,0.05,1665.32
1781445479,e,B,1,1098.39,64169.02
1781445483,b,E,0,0.82,1665.25
1781445483,b,E,0,0.66,1665.25
1781445509,b,B,0,0.46,64273.00
1781445527,e,E,0,0.02,1665.34
1781445543,b,E,0,0.26,1665.34
1781445543,b,E,0,0.33,1665.34
1781445575,b,E,0,0.20,1665.34
1781445575,b,E,0,0.16,1665.34
1781445647,b,E,0,2.12,1665.92
1781445887,b,E,0,2.08,1664.79
1781445943,b,E,0,1.97,1664.79
1781446087,b,E,0,0.18,1665.28
1781446163,b,E,0,0.03,1665.74
1781446237,b,E,1,0.52,1665.74
1781446345,b,E,1,1.64,1665.19
1781446353,b,E,1,0.52,1665.19
1781446371,b,E,0,1.65,1665.19
1781446373,b,E,0,1.65,1665.19
1781446373,b,E,0,1.65,1665.19
1781446375,b,E,0,1.65,1665.19
1781446377,b,E,0,1.65,1665.06
1781446377,b,E,0,1.65,1665.19
1781446379,b,E,0,1.65,1665.06
1781446379,b,E,0,1.65,1665.06
1781446501,b,E,0,1.65,1665.06
1781446501,b,E,0,1.65,1665.06
1781446501,b,E,0,1.65,1665.06
1781446501,b,E,0,1.65,1665.52
1781446503,b,E,0,1.65,1665.06
1781446503,b,E,0,1.65,1665.52
1781446503,b,E,0,1.65,1665.52
1781446509,b,E,0,1.65,1665.52
1781446509,b,E,0,1.65,1665.52
1781446509,b,E,0,1.65,1665.52
1781446509,b,E,0,1.65,1665.52
1781446509,b,E,0,1.65,1665.52
1781446509,b,E,0,1.65,1665.52
1781446509,b,E,0,1.65,1665.52
1781446509,b,E,0,1.65,1665.52
1781446519,b,E,0,0.15,1665.52
1781446527,b,E,0,24.98,1665.52
1781446551,b,E,0,31.50,1665.52
1781446551,b,E,0,13.81,1665.52
1781446551,b,E,0,16.83,1665.52
1781446551,b,E,0,29.81,1665.52
1781446551,b,E,0,13.78,1665.52
1781446551,b,E,0,29.64,1665.52
1781446581,b,E,0,1.33,1665.52
1781446583,b,E,0,5.36,1665.52
1781446583,b,E,0,11.93,1665.52
1781446583,b,E,0,11.61,1665.52
1781446583,b,E,0,2.37,1665.52
1781446703,e,B,1,100.01,64267.00
1781446861,b,E,1,6.65,1663.89
1781446967,e,E,1,141.27,1664.26
1781446977,b,E,0,36.17,1664.26
1781446979,e,E,0,0.01,1664.26
1781447098,b,E,1,32.51,1664.29
1781447145,b,E,1,1.62,1666.92
1781447147,e,E,1,849.73,1666.92
1781447161,b,E,0,0.06,1666.92
1781447291,e,E,0,3665.62,1666.59
1781447301,b,E,0,1.45,1666.59
1781447441,b,E,1,0.20,1666.29
1781447465,b,E,0,1.29,1666.29
1781447485,b,E,0,1.26,1666.29
1781447505,b,E,0,1.24,1664.33
1781447543,b,E,0,1.21,1664.33
1781447597,b,E,0,1.12,1664.03
1781447609,b,E,0,13.82,1664.03
1781447621,b,E,0,1.09,1664.03
1781447651,e,E,0,141.06,1663.55
1781447667,b,E,1,0.03,1663.55
1781447803,b,E,0,1.06,1660.46
1781447851,b,E,0,0.20,1660.46
1781447867,e,E,1,25050.65,1660.46
1781447876,a,B,0,9199.51,63931.00
1781447879,e,E,0,137.08,1657.34
1781448101,b,B,0,434.51,63950.00
1781448235,b,E,1,0.13,1655.77
1781448371,a,B,0,189.43,63803.00
1781448395,e,E,0,87.91,1654.96
1781448659,e,E,0,133.95,1656.77
1781449295,e,B,1,98.89,63800.00
1781449317,b,E,0,3.49,1658.15
1781449325,b,E,0,1.24,1658.15
1781449367,e,E,0,21.84,1658.15
1781449453,b,B,0,1.02,63950.00
1781449481,b,E,1,0.82,1661.01
1781449537,b,E,0,1.79,1661.19
1781449539,b,E,0,1.36,1661.19
1781449683,b,E,0,0.17,1661.59
1781450070,a,B,0,945.91,63982.00
1781450559,b,E,0,364.70,1660.89
1781450710,a,B,1,149.63,63938.00
1781450951,e,E,1,0.02,1661.81
1781450999,e,E,0,1.05,1662.53
1781451673,e,E,0,974.09,1662.06
1781451687,b,E,0,0.10,1662.06
1781451923,e,B,1,190.78,63949.10
1781452332,b,E,1,0.40,1662.20
1781452775,b,E,1,0.27,1662.33
1781453363,e,E,0,481.86,1662.75
1781453493,a,E,0,999.06,1662.48
1781453747,e,E,0,181.53,1664.93
1781453795,e,E,1,299.70,1664.93
1781454083,b,E,0,24.96,1664.31
1781454109,b,E,1,0.53,1664.31
1781454251,e,E,0,6.01,1664.45
1781454251,e,E,0,4161.13,1664.45
1781454455,e,E,1,0.26,1665.83
1781454744,b,E,0,25.00,1666.59
1781455307,e,B,1,999.83,64145.01
1781455439,e,E,1,0.99,1666.13
1781456279,e,B,1,1099.39,63870.00
1781456401,e,E,0,1217.81,1660.70
1781456903,b,E,1,1.64,1662.13
1781457485,b,E,1,13.92,1664.18
1781457683,e,E,0,639.77,1664.55
1781457707,e,E,1,0.80,1664.55
1781457808,a,E,0,1.03,1664.24
1781457827,b,E,0,0.31,1664.24
1781457855,b,E,1,0.31,1664.24
1781457923,e,E,0,832.25,1664.50
1781457993,b,E,1,0.29,1664.22
1781458375,b,E,0,11.63,1663.53
1781459697,b,E,0,0.01,1661.89
1781459747,e,E,0,364.51,1661.57
1781459879,e,B,1,1100.47,63671.00
1781459879,e,E,0,332.21,1661.83
1781459939,e,E,1,415.47,1661.40
1781460079,b,E,1,1329.31,1661.29
1781460127,b,E,0,1327.98,1661.29
1781460203,e,B,0,634.82,63604.00
1781460307,b,E,0,1.33,1661.23
1781460321,b,E,0,0.23,1661.23
1781460327,b,E,1,0.77,1661.23
1781461055,e,E,0,0.78,1661.43
1781461751,e,E,0,0.05,1659.58
1781461823,e,E,0,0.03,1659.29
1781461871,e,B,0,10218.57,63693.00
1781461937,b,E,1,0.10,1659.12
1781462423,e,B,0,2049.14,63604.00
1781462567,e,E,0,1919.32,1660.20
1781462603,e,E,0,537.45,1660.20
1781462759,e,E,1,0.78,1660.30
1781462791,b,E,0,0.37,1660.30
1781462797,b,E,1,0.37,1660.30
1781463395,e,E,0,18.97,1660.75
1781464289,b,E,1,0.01,1661.69
1781464451,e,E,1,121.24,1663.02
1781464595,e,E,0,632.85,1663.85
1781465471,e,E,1,6451.00,1665.21
1781465471,e,E,0,6677.49,1665.21
1781465651,e,E,0,20.75,1665.54
1781465975,e,E,0,1.00,1665.99
1781466287,e,E,0,1664.33,1664.48
1781466647,e,E,1,264.89,1664.21
1781466875,e,E,0,1664.28,1664.43
1781467265,b,B,0,1.24,63751.00
1781467291,a,B,0,101.02,63653.00
1781467427,e,E,1,197.93,1664.93
1781467559,e,B,0,735.56,63685.00
1781467977,a,B,0,279.50,63661.00
1781468111,e,E,1,99.99,1662.55
1781468599,b,E,0,0.56,1664.06
1781468604,b,E,1,0.56,1664.06
1781468663,e,E,1,92.39,1664.67
1781468747,e,E,1,153.27,1665.73
1781468771,e,E,1,238.60,1665.73
1781468897,b,E,1,1325.23,1666.55
1781468939,e,E,1,31.46,1666.55
1781469651,b,E,1,0.35,1670.75
1781469679,a,E,1,6999.86,1670.75
1781469741,b,E,1,0.30,1670.23
1781470583,e,E,1,211.93,1670.90
1781470895,e,E,1,0.10,1670.04
1781470943,e,E,1,0.93,1670.04
1781471303,e,E,0,70.46,1669.96
1781471495,e,E,0,184.62,1669.84
1781471783,e,B,0,128.75,63920.00
1781471795,e,B,0,92.43,63920.00
1781471819,e,E,0,7605.24,1671.20
1781471843,e,E,0,426.10,2068.28
1781471975,e,E,0,479.99,1680.09
1781472000,a,B,0,43.07,64148.00
1781472015,a,B,0,6179.68,64148.00
1781472064,a,B,0,4672.25,64148.00
1781472131,e,E,0,402.10,1689.73
1781472156,a,B,0,48.98,64338.00
1781472203,e,E,0,300.83,1689.73
1781472215,e,E,1,600.62,1689.73
1781472295,a,B,0,29.12,64568.00
1781472358,a,B,0,7806.12,64624.00
1781472371,e,E,0,477.71,1689.44
1781472386,a,B,0,51.28,64624.00
1781472433,o,E,1,869.55,1696.46
1781472443,e,E,0,23.88,1696.46
1781472452,a,B,0,42.69,64624.00
1781472598,a,B,0,31.33,64636.00
1781472668,a,B,0,37.73,64725.00
1781472693,a,B,0,3091.60,64725.00
1781472695,e,E,0,1357.90,1697.37
1781472719,b,E,0,1.05,1697.37
1781472723,b,E,1,1.05,1697.37
1781472791,e,E,0,300.42,1700.05
1781472835,a,B,0,69.43,64700.00
1781472898,a,B,0,7861.73,64705.00
1781472899,e,B,0,277.20,64705.00
1781472969,a,B,0,94.48,64705.00
1781472971,e,E,1,14977.27,1701.92
1781472971,e,E,1,24962.12,1701.92
1781473054,a,B,0,5221.58,64730.00
1781473193,a,B,0,90.18,64761.00
1781473203,a,E,1,5113.17,1703.88
1781473252,a,B,0,220.31,64801.00
1781473259,e,E,1,516.18,1708.15
1781473259,e,B,0,2008.83,64801.00
1781473339,a,B,0,168.44,64801.00
1781473343,e,E,0,1708.15,1708.15
1781473402,a,B,0,5359.75,64859.00
1781473490,a,B,0,13601.01,64978.00
1781473643,a,B,0,5488.51,65089.00
1781473739,e,E,0,20.96,1716.78
1781473795,a,B,0,195.85,65238.00
1781473821,b,E,0,0.12,1716.64
1781473862,a,B,0,13902.86,65227.00
1781473895,e,B,1,1396.77,65214.00
1781473907,e,E,1,29360.06,1722.09
1781473919,b,E,1,6288.71,1722.09
1781473943,e,E,0,499.73,1722.09
1781473943,e,E,1,39.93,1722.09
1781474074,a,B,1,998.95,65303.00
1781474089,a,B,0,116.52,65303.00
1781474131,b,B,0,5007.46,65457.00
1781474147,e,B,1,1125.31,65376.00
1781474317,a,E,0,111.87,1724.19
1781474351,e,B,1,300.40,65415.00
1781474405,b,E,0,1515.62,1722.78
1781474425,b,E,1,0.19,1722.78
1781474567,e,E,0,130.86,1721.58
1781474675,b,E,1,5601.47,1722.23
1781474675,e,E,0,117.17,1722.23
1781474711,e,E,0,1377.78,1722.23
1781474759,a,B,0,10043.07,65307.00
1781474835,b,E,1,5984.50,1723.97
1781474837,b,E,1,7699.65,1723.97
1781474977,b,E,1,9951.15,1718.75
1781475000,a,B,0,47.84,64984.00
1781475011,b,E,1,1004.47,1713.09
1781475011,b,E,1,12117.93,1713.09
1781475011,b,E,1,9595.75,1713.09
1781475013,b,E,1,10930.50,1713.09
1781475159,b,E,0,0.01,1714.85
1781475159,b,E,0,0.02,1714.85
1781475193,a,E,0,10.03,1714.85
1781475269,b,E,1,2490.83,1719.38
1781475395,e,E,1,299.83,1720.55
1781475455,e,E,1,99.84,1720.55
1781475481,b,E,1,3604.62,1720.55
1781475659,b,E,1,0.51,1719.11
1781475718,b,E,1,1.21,1719.11
1781475791,e,E,1,242.49,1721.33
1781475863,e,E,0,160.32,1721.33
1781476033,b,E,0,0.34,1721.74
1781476050,b,E,1,0.34,1721.74
1781476327,b,E,1,7756.49,1720.44
1781476713,b,B,0,50.16,65177.00
1781476719,b,E,0,184.78,1721.04
1781476739,a,B,1,37353.20,65115.00
1781476739,b,E,0,2.08,1723.35
1781476859,e,E,1,17330.59,1722.39
1781477015,e,E,0,3224.26,1723.16
1781477076,a,B,1,37410.70,65238.00
1781477279,e,B,1,19.89,65222.00
1781477363,e,B,0,547.28,65222.00
1781477483,e,B,0,653.23,65323.00
1781477555,e,E,1,56.30,1725.25
1781477603,e,B,0,19.86,65322.00
1781477891,e,E,1,5.49,1722.13
1781477963,e,E,1,160.57,1722.13
1781478565,b,E,0,0.02,1720.36
1781478636,a,E,0,688.56,1721.41
1781478731,e,E,0,160.37,1721.47
1781478839,e,E,0,350.38,1723.06
1781478947,e,E,1,349.79,1724.03
1781479127,e,E,1,22.89,1723.98
1781479133,b,E,1,0.11,1723.99
1781479151,e,E,1,22.68,1723.98
1781479153,a,B,1,61.54,65465.00
1781479391,e,E,1,999.89,1720.50
1781479403,e,E,0,12010.47,1720.50
1781479409,a,E,1,9189.77,1720.50
1781479567,b,B,1,2939.38,65496.00
1781479609,b,E,0,0.12,1721.34
1781479615,b,E,1,0.12,1722.28
1781479619,e,B,0,45.09,65458.00
1781479655,e,B,0,44.64,65458.00
1781479931,e,E,0,689.48,1723.70
1781479967,e,E,1,5003.65,1723.70
1781479979,e,E,1,1000.86,1723.70
1781480061,b,E,0,0.03,1722.67
1781480125,b,E,0,0.01,1721.46
1781480435,e,E,1,86.13,1722.13
1781481167,e,B,1,71179.27,65561.00
1781481477,b,E,0,1.62,1724.45
1781481539,e,B,1,49220.99,65598.00
1781481623,e,B,1,64732.84,65569.00
1781481631,b,E,0,2941.06,1724.57
1781481683,b,E,0,1.06,1724.57
1781481689,b,E,0,1.09,1724.57
1781481707,e,E,0,7.11,1725.33
1781481707,e,E,0,0.22,1724.57
1781481725,b,E,0,1.10,1725.33
1781481815,b,E,0,0.33,1725.56
1781481821,b,E,0,0.33,1725.56
1781481827,b,E,0,0.33,1725.37
1781481829,b,E,0,0.82,1725.37
1781481831,b,E,0,0.51,1725.37
1781481833,b,E,0,0.71,1725.37
1781481839,e,E,1,199.68,1725.37
1781481851,e,B,0,820.12,65628.00
1781481853,b,E,0,1.63,1725.37
1781481865,b,E,0,5.95,1725.37
1781481881,b,E,0,0.80,1725.37
1781481907,b,E,0,1.01,1725.37
1781481907,b,E,0,1.27,1725.37
1781481907,b,E,0,1.10,1725.37
1781481907,b,E,0,1.48,1725.37
1781481907,b,E,0,1.10,1725.37
1781481933,b,E,0,0.50,1725.37
1781481965,b,E,0,0.85,1725.04
1781481981,b,E,0,1.79,1725.04
1781481981,b,E,0,1.77,1725.04
1781481981,b,E,0,1.82,1725.04
1781482011,b,E,0,0.87,1725.04
1781482011,b,B,0,2.35,65697.00
1781482033,b,E,0,1.43,1725.04
1781482033,b,E,0,1.03,1725.04
1781482033,b,E,0,0.95,1725.04
1781482033,b,E,0,1.03,1725.04
1781482035,b,B,0,1.17,65697.00
1781482037,b,E,0,1.67,1725.04
1781482037,b,B,0,1.63,65697.00
1781482039,b,E,0,1.14,1725.04
1781482039,b,E,0,1.15,1725.04
1781482039,b,E,0,1.13,1725.04
1781482039,b,E,0,1.10,1725.04
1781482039,b,B,0,1.57,65697.00
1781482039,b,E,0,1.64,1725.04
1781482041,b,E,0,1.26,1725.04
1781482041,b,E,0,0.87,1725.04
1781482043,b,E,0,1.49,1724.97
1781482045,b,E,0,0.94,1724.97
1781482051,b,E,0,0.89,1724.97
